7475,336,848,6,285
7476,546,297,7,523
7477,951,532,8,430
7478,133,627,12,195
7479,837,118,11,637
7480,850,679,5,290
7481,768,335,2,468
7482,920,322,6,249
7483,718,745,12,515
7484,859,238,14,633
7485,558,954,12,678
7486,90,475,1,122
7487,801,986,8,499
7488,138,670,13,88
7489,385,484,6,622
7490,610,336,10,140
7491,176,984,2,154
7492,309,798,14,36
7493,125,782,2,458
7494,182,312,9,430
7495,948,479,2,548
7496,720,531,11,67
7497,908,828,3,355
7498,299,480,1,570
7499,825,194,11,165
7500,288,228,10,597
7501,402,319,7,671
7502,875,223,1,213
7503,738,483,1,495
7504,377,982,10,261
7505,640,813,10,580
7506,688,701,10,541
7507,361,572,1,508
7508,175,449,6,435
7509,195,191,1,685
7510,685,75,8,17
7511,243,160,8,180
7512,542,346,2,222
7513,509,904,8,123
7514,281,114,13,536
7515,483,866,6,273
7516,416,221,8,405
7517,148,836,12,468
7518,988,955,7,521
7519,417,86,2,117
7520,20,996,1,361
7521,371,805,8,422
7522,220,774,14,13
7523,54,151,8,242
7524,822,918,2,359
7525,709,33,15,482
7526,66,973,3,88
7527,628,252,9,157
7528,68,112,7,528
7529,651,437,6,525
7530,800,737,10,220
7531,927,130,5,170
7532,977,435,8,561
7533,877,623,2,31
7534,498,326,1,42
7535,537,695,14,320
7536,119,583,2,256
7537,530,103,5,455
7538,457,573,3,256
7539,842,725,4,55
7540,890,650,2,138
7541,295,38,15,314
7542,270,353,2,66
7543,631,337,13,104
7544,356,68,14,607
7545,947,898,2,661
7546,474,377,15,632
7547,352,115,7,614
7548,778,524,4,623
7549,296,412,3,159
7550,436,613,9,144
7551,488,37,15,299
7552,921,12,11,535
7553,788,304,14,454
7554,608,634,10,504
7555,756,886,2,177
7556,615,463,8,660
7557,912,69,9,671
7558,670,375,15,137
7559,791,397,11,479
7560,88,629,7,493
7561,283,541,1,386
7562,745,966,10,681
7563,648,233,1,610
7564,269,495,6,466
7565,464,96,4,548
7566,582,852,1,319
7567,199,265,15,193
7568,776,77,7,83
7569,125,782,15,218
7570,948,479,5,19
7571,812,163,4,651
7572,233,281,9,214
7573,35,63,3,467
7574,815,557,1,679
7575,575,519,2,49
7576,607,264,7,357
7577,62,718,2,609
7578,773,575,9,336
7579,787,258,15,399
7580,140,306,1,550
7581,71,938,12,174
7582,819,90,5,234
7583,585,333,5,371
7584,118,232,12,382
7585,421,969,10,622
7586,828,975,9,335
7587,112,669,10,108
7588,235,477,8,228
7589,252,910,15,565
7590,956,791,6,360
7591,323,556,9,285
7592,818,826,5,320
7593,980,939,8,478
7594,540,498,13,262
7595,11,248,1,453
7596,100,471,6,334
7597,532,35,2,156
7598,572,289,7,338
7599,172,398,10,60
7600,244,359,2,343
7601,697,332,15,441
7602,82,334,15,533
7603,448,554,5,406
7604,586,469,13,142
7605,787,258,6,194
7606,761,41,7,87
7607,880,487,9,69
7608,866,369,14,476
7609,892,724,9,456
7610,328,7,11,520
7611,771,286,6,52
7612,724,394,15,337
7613,9,680,1,438
7614,170,941,10,629
7615,932,277,11,320
7616,339,961,12,153
7617,991,841,5,312
7618,346,328,4,230
7619,565,53,11,545
7620,603,596,10,214
7621,649,225,6,213
7622,502,434,8,665
7623,907,283,7,218
7624,658,976,9,558
7625,829,522,11,434
7626,128,612,15,333
7627,953,992,2,437
7628,81,839,6,207
7629,844,610,15,227
7630,548,472,11,416
7631,874,362,5,203
7632,937,424,10,273
7633,974,806,15,277
7634,280,173,14,58
7635,151,133,1,111
7636,586,469,12,342
7637,166,459,1,529
7638,749,143,7,230
7639,22,324,7,189
7640,451,998,4,536
7641,836,640,1,268
7642,914,389,12,333
7643,569,735,15,472
7644,771,286,5,47
7645,857,880,15,310
7646,285,893,10,649
7647,425,26,5,582
7648,144,527,13,549
7649,430,422,2,642
7650,660,862,5,302
7651,933,452,1,23
7652,232,302,14,626
7653,827,159,11,493
7654,951,532,15,546
7655,643,594,11,132
7656,239,343,8,477
7657,414,754,9,316
7658,256,100,11,549
7659,872,694,2,408
7660,427,293,7,562
7661,405,829,5,351
7662,755,777,3,563
7663,525,595,14,250
7664,774,84,13,42
7665,871,446,6,319
7666,485,647,12,480
7667,273,213,1,61
7668,987,201,3,382
7669,67,198,10,520
7670,268,720,14,679
7671,65,667,11,325
7672,291,461,13,83
7673,913,711,12,42
7674,388,547,8,10
7675,858,408,10,647
7676,209,305,10,580
7677,189,155,9,194
7678,654,587,3,172
7679,109,536,9,250
7680,548,472,2,486
7681,246,881,10,452
7682,738,483,5,588
7683,305,370,5,265
7684,48,138,10,626
7685,186,668,10,394
7686,605,603,7,277
7687,523,951,14,480
7688,217,581,15,432
7689,235,477,3,626
7690,663,688,9,335
7691,14,209,4,27
7692,190,981,6,680
7693,805,614,5,522
7694,591,690,1,328
7695,274,565,15,187
7696,768,335,14,405
7697,961,170,13,85
7698,982,242,2,432
7699,141,39,14,429
7700,340,466,4,530
7701,325,385,10,589
7702,394,529,3,201
7703,333,535,3,30
7704,561,521,3,664
7705,424,415,10,678
7706,249,676,3,641
7707,322,373,2,586
7708,419,749,4,485
7709,115,269,6,599
7710,87,273,1,252
7711,669,132,14,284
7712,132,501,6,146
7713,45,124,2,301
7714,116,383,1,623
7715,898,853,12,112
7716,641,809,15,463
7717,918,771,14,299
7718,626,300,4,324
7719,838,980,3,349
7720,855,108,15,43
7721,814,974,13,2
7722,614,197,1,330
7723,445,804,15,456
7724,762,122,2,187
7725,866,369,11,653
7726,540,498,6,345
7727,758,34,9,262
7728,684,234,12,415
7729,470,299,8,523
7730,6,456,12,243
7731,59,200,13,497
7732,420,617,7,463
7733,850,679,4,444
7734,120,592,6,420
7735,165,977,8,597
7736,536,178,8,252
7737,441,897,3,559
7738,367,391,2,302
7739,455,563,1,649
7740,622,128,7,454
7741,110,883,5,392
7742,391,971,11,695
7743,775,158,9,533
7744,217,581,2,376
7745,640,813,10,52
7746,21,1,13,582
7747,782,418,4,381
7748,307,361,5,600
7749,603,596,5,217
7750,178,243,15,425
7751,804,150,15,108
7752,39,51,9,461
7753,163,70,15,84
7754,551,482,15,387
7755,933,452,6,530
7756,647,704,9,261
7757,452,528,3,445
7758,638,742,1,544
7759,435,493,8,13
7760,699,255,5,335
7761,972,759,10,381
7762,570,636,6,172
7763,255,830,11,662
7764,444,93,9,357
7765,711,922,4,456
7766,876,656,8,521
7767,821,591,3,402
7768,88,629,11,581
7769,709,33,9,27
7770,862,657,4,560
7771,120,592,13,604
7772,555,161,12,698
7773,686,635,4,376
7774,595,137,11,596
7775,329,653,10,352
7776,664,675,3,7
7777,884,970,7,497
7778,911,257,14,82
7779,653,460,8,136
7780,460,510,13,72
7781,680,396,2,664
7782,183,906,4,362
7783,853,778,7,199
7784,431,514,9,100
7785,544,208,12,137
7786,104,863,4,37
7787,28,485,7,380
7788,269,495,4,58
7789,559,990,1,591
7790,90,475,14,338
7791,40,755,6,508
7792,26,481,2,17
7793,14,209,9,291
7794,541,916,12,315
7795,794,241,13,74
7796,331,786,15,221
7797,376,767,15,35
7798,957,50,1,177
7799,476,719,14,621
7800,538,431,2,231
7801,299,480,11,182
7802,810,10,9,501
7803,527,859,12,574
7804,1,473,1,358
7805,898,853,3,521
7806,417,86,4,110
7807,926,985,6,87
7808,568,580,4,189
7809,608,634,6,36
7810,800,737,3,524
7811,942,744,2,464
7812,719,661,5,364
7813,501,638,9,409
7814,407,605,10,641
7815,792,740,4,372
7816,326,325,6,20
7817,824,746,14,673
7818,902,942,3,563
7819,237,649,13,221
7820,713,405,1,420
7821,945,815,1,143
7822,418,930,14,345
7823,583,351,11,690
7824,214,392,10,389
7825,969,5,14,54
7826,784,263,12,588
7827,216,835,4,409
7828,89,119,7,62
7829,767,288,14,523
7830,923,801,10,132
7831,620,662,4,673
7832,362,663,7,322
7833,560,682,1,162
7834,37,52,6,605
7835,604,598,3,591
7836,67,198,9,164
7837,373,693,8,489
7838,727,700,7,542
7839,831,439,6,279
7840,31,287,9,29
7841,978,960,13,651
7842,559,990,4,192
7843,783,873,14,24
7844,439,697,13,69
7845,908,828,13,575
7846,906,546,1,145
7847,910,687,8,308
7848,720,531,14,350
7849,452,528,8,644
7850,988,955,7,56
7851,836,640,1,249
7852,72,989,12,172
7853,49,338,3,656
7854,877,623,13,202
7855,3,533,1,90
7856,132,501,13,537
7857,520,301,13,511
7858,865,899,2,186
7859,413,368,3,305
7860,415,162,6,634
7861,357,539,1,401
7862,293,171,14,27
7863,702,838,6,367
7864,108,506,11,604
7865,27,840,15,552
7866,785,865,10,143
7867,657,716,5,204
7868,591,690,3,505
7869,932,277,8,51
7870,846,622,11,209
7871,556,579,13,232
7872,3,533,8,132
7873,821,591,12,286
7874,890,650,4,194
7875,642,758,3,470
7876,222,553,13,651
7877,993,903,15,323
7878,206,940,14,623
7879,63,537,13,515
7880,609,855,13,610
7881,346,328,4,282
7882,925,621,5,60
7883,321,502,15,118
7884,667,366,7,468
7885,267,246,10,584
7886,489,684,7,502
7887,63,537,4,366
7888,145,717,3,660
7889,261,822,6,516
7890,38,780,5,56
7891,874,362,11,353
7892,16,217,7,304
7893,912,69,4,239
7894,768,335,1,346
7895,633,736,9,328
7896,730,253,14,625
7897,981,887,14,526
7898,13,691,4,120
7899,212,816,14,218
7900,942,744,3,433
7901,133,627,12,641
7902,461,88,5,504
7903,348,109,6,301
7904,789,260,13,437
7905,964,851,9,525
7906,257,294,8,119
7907,3,533,15,587
7908,419,749,15,464
7909,526,600,10,433
7910,183,906,4,140
7911,337,789,13,215
7912,34,642,14,589
7913,503,584,5,372
7914,129,499,6,396
7915,903,374,3,354
7916,503,584,11,343
7917,919,997,15,609
7918,698,821,14,600
7919,246,881,1,22
7920,839,282,8,51
7921,815,557,6,478
7922,793,504,3,245
7923,106,770,13,689
7924,817,585,4,696
7925,24,542,15,556
7926,143,342,7,628
7927,245,849,5,594
7928,219,807,12,640
7929,123,517,10,566
7930,187,710,4,545
7931,567,793,15,127
7932,337,789,12,204
7933,913,711,1,407
7934,717,526,11,84
7935,216,835,1,669
7936,767,288,15,478
7937,106,770,14,460
7938,494,548,2,382
7939,15,376,14,644
7940,97,411,2,467
7941,384,686,7,616
7942,40,755,5,603
7943,456,82,8,228
7944,682,380,2,378
7945,5,22,8,541
7946,977,435,12,465
7947,765,290,3,633
7948,935,593,14,543
7949,380,775,13,693
7950,754,748,13,686
7951,799,356,15,18
7952,365,861,15,627
7953,475,296,3,99
7954,36,929,6,168
7955,606,551,12,656
7956,476,719,10,397
7957,486,730,7,516
7958,563,347,3,305
7959,677,858,14,581
7960,804,150,3,597
7961,712,64,4,225
7962,215,404,4,647
7963,442,692,5,598
7964,896,645,6,588
7965,359,468,4,14
7966,211,402,1,12
7967,952,196,14,183
7968,919,997,10,290
7969,159,177,5,427
7970,679,61,4,576
7971,397,751,13,583
7972,985,589,14,229
7973,999,608,1,657
7974,725,772,15,256
7975,822,918,1,136
7976,80,507,2,575
7977,737,9,10,18
7978,879,948,11,312
7979,740,879,11,156
7980,339,961,3,92
7981,600,520,5,696
7982,557,323,6,52
7983,965,857,14,648
7984,18,339,13,581
7985,7,270,5,529
7986,74,681,15,201
7987,985,589,10,107
7988,254,491,10,241
7989,106,770,14,129
7990,223,58,7,274
7991,225,921,8,663
7992,524,714,11,157
7993,155,492,3,501
7994,843,83,11,48
7995,117,601,13,243
7996,762,122,4,669
7997,853,778,15,7
7998,166,459,2,341
7999,813,699,14,365
8000,147,470,8,530
8001,75,311,14,284
8002,876,656,8,345
8003,310,530,10,118
8004,302,696,10,119
8005,361,572,1,105
8006,950,227,1,489
8007,170,941,15,670
8008,173,203,3,544
8009,592,764,6,34
8010,298,726,10,82
8011,432,660,15,380
8012,746,406,11,205
8013,770,558,8,150
8014,383,947,11,490
8015,738,483,13,602
8016,167,831,14,175
8017,122,901,5,700
8018,811,214,8,18
8019,271,71,1,61
8020,123,517,5,514
8021,409,983,6,606
8022,642,758,5,643
8023,790,925,11,163
8024,898,853,13,155
8025,445,804,12,614
8026,12,588,2,428
8027,740,879,11,429
8028,261,822,5,610
8029,140,306,2,15
8030,834,935,13,167
8031,343,825,2,569
8032,541,916,9,378
8033,931,779,13,647
8034,34,642,4,327
8035,231,179,4,509
8036,625,295,12,352
8037,872,694,12,635
8038,924,738,4,531
8039,111,615,13,478
8040,639,202,5,41
8041,349,928,15,231
8042,406,765,8,264
8043,825,194,5,208
8044,554,401,5,48
8045,725,772,7,594
8046,526,600,12,459
8047,994,892,4,8
8048,926,985,7,12
8049,72,989,14,146
8050,576,847,15,70
8051,58,678,14,669
8052,645,632,8,690
8053,247,231,1,281
8054,438,788,10,552
8055,859,238,2,624
8056,408,249,10,341
8057,962,832,13,184
8058,676,768,12,664
8059,988,955,14,205
8060,482,655,14,378
8061,220,774,6,62
8062,967,637,11,62
8063,312,316,1,531
8064,743,314,8,567
8065,316,13,9,213
8066,969,5,7,3
8067,616,943,14,259
8068,16,217,5,524
8069,130,175,7,681
8070,918,771,2,251
8071,504,494,2,240
8072,899,797,1,171
8073,392,912,11,241
8074,41,618,12,21
8075,715,4,5,285
8076,145,717,14,344
8077,708,451,15,436
8078,107,909,6,116
8079,306,626,6,261
8080,103,833,15,156
8081,262,963,14,422
8082,569,735,4,418
8083,628,252,7,466
8084,414,754,3,645
8085,20,996,14,198
8086,744,787,9,580
8087,630,30,8,99
8088,993,903,4,96
8089,638,742,2,403
8090,348,109,10,170
8091,884,970,14,170
8092,981,887,15,672
8093,856,476,5,327
8094,304,875,14,102
8095,69,964,15,679
8096,618,320,5,171
8097,974,806,7,433
8098,662,92,12,342
8099,226,721,12,535
8100,834,935,1,593
8101,984,11,13,202
8102,808,732,14,184
8103,384,686,15,31
8104,487,882,12,595
8105,657,716,13,530
8106,242,19,14,500
8107,802,445,13,450
8108,632,907,4,261
8109,961,170,5,269
8110,401,926,3,282
8111,33,237,10,605
8112,596,36,7,69
8113,945,815,6,404
8114,451,998,14,51
8115,609,855,15,656
8116,426,349,2,345
8117,475,296,5,296
8118,702,838,14,586
8119,412,426,10,370
8120,656,111,15,333
8121,486,730,15,605
8122,661,189,10,164
8123,512,639,3,123
8124,379,146,13,513
8125,252,910,3,83
8126,901,846,3,269
8127,403,878,11,545
8128,887,43,12,141
8129,492,121,13,43
8130,722,867,1,115
8131,627,534,8,611
8132,604,598,3,96
8133,590,309,10,281
8134,519,372,6,369
8135,888,790,3,655
8136,130,175,1,239
8137,835,946,4,388
8138,796,454,10,571
8139,350,972,5,117
8140,376,767,1,399
8141,453,284,12,132
8142,17,567,4,538
8143,258,129,14,528
8144,355,552,15,123
8145,248,16,15,265
8146,155,492,7,102
8147,696,80,9,269
8148,612,67,6,277
8149,251,611,15,146
8150,99,616,14,336
8151,156,230,15,575
8152,851,62,9,548
8153,885,750,3,672
8154,826,953,12,204
8155,337,789,2,688
8156,981,887,4,40
8157,771,286,12,62
8158,399,384,3,219
8159,566,135,10,514
8160,422,438,11,263
8161,336,848,3,656
8162,409,983,2,311
8163,816,488,7,220
8164,510,743,5,155
8165,121,21,11,371
8166,832,45,7,510
8167,659,920,13,489
8168,605,603,1,37
8169,581,450,12,97
8170,994,892,15,419
8171,379,146,13,657
8172,694,427,11,426
8173,200,890,9,470
8174,357,539,10,672
8175,718,745,4,203
8176,312,316,11,68
8177,498,326,11,336
8178,504,494,4,2
8179,798,800,13,250
8180,416,221,11,681
8181,899,797,9,700
8182,701,564,6,269
8183,56,95,12,695
8184,279,723,15,407
8185,358,464,1,241
8186,692,674,14,64
8187,1000,87,1,125
8188,625,295,14,79
8189,66,973,5,381
8190,159,177,14,617
8191,447,769,4,178
8192,271,71,2,171
8193,659,920,1,59
8194,29,185,10,554
8195,222,553,14,443
8196,221,2,10,521
8197,87,273,12,320
8198,537,695,9,374
8199,869,344,4,452
8200,436,613,8,455
8201,538,431,10,314
8202,149,630,9,234
8203,421,969,10,182
8204,917,814,1,428
8205,143,342,1,380
8206,517,85,5,151
8207,183,906,1,79
8208,48,138,9,700
8209,979,987,9,2
8210,844,610,6,622
8211,157,169,8,404
8212,752,965,9,62
8213,180,568,6,670
8214,311,913,14,533
8215,535,423,3,263
8216,745,966,12,389
8217,629,40,5,317
8218,884,970,8,514
8219,999,608,5,615
8220,13,691,13,308
8221,551,482,7,387
8222,516,705,14,411
8223,893,266,11,356
8224,632,907,14,181
8225,509,904,11,242
8226,211,402,12,487
8227,193,15,11,368
8228,193,15,15,617
8229,491,60,11,230
8230,737,9,9,383
8231,968,455,14,448
8232,261,822,2,662
8233,126,803,1,250
8234,403,878,5,495
8235,429,677,2,369
8236,624,176,1,468
8237,43,837,12,88
8238,16,217,12,269
8239,986,180,14,28
8240,882,144,12,91
8241,344,648,14,686
8242,418,930,7,125
8243,466,604,5,78
8244,136,874,14,460
8245,248,16,7,214
8246,909,818,11,117
8247,855,108,11,202
8248,590,309,2,227
8249,909,818,8,293
8250,727,700,2,56
8251,383,947,5,206
8252,163,70,5,507
8253,396,239,5,460
8254,512,639,7,146
8255,452,528,2,70
8256,671,220,11,603
8257,368,544,13,578
8258,594,211,11,3
8259,417,86,5,188
8260,969,5,4,593
8261,136,874,9,484
8262,456,82,1,163
8263,125,782,13,471
8264,285,893,15,320
8265,128,612,8,175
8266,130,175,6,442
8267,862,657,8,513
8268,980,939,1,176
8269,306,626,13,165
8270,889,844,2,496
8271,484,219,1,302
8272,460,510,9,49
8273,668,432,9,487
8274,622,128,8,525
8275,984,11,14,323
8276,576,847,15,263
8277,208,756,10,335
8278,496,382,12,597
8279,652,354,8,667
8280,759,625,1,126
8281,160,944,1,287
8282,791,397,9,143
8283,385,484,7,325
8284,772,490,10,176
8285,51,97,4,179
8286,375,496,10,642
8287,35,63,13,204
8288,241,216,9,105
8289,381,827,4,427
8290,579,378,6,467
8291,907,283,3,590
8292,465,834,1,87
8293,911,257,8,83
8294,883,936,11,136
8295,975,279,3,308
8296,312,316,13,524
8297,824,746,10,355
8298,432,660,5,459
8299,347,465,7,287
8300,642,758,1,473
8301,711,922,3,305
8302,161,429,11,27
8303,30,55,5,63
8304,441,897,6,497
8305,973,932,1,455
8306,957,50,12,158
8307,741,76,11,21
8308,648,233,12,636
8309,973,932,8,524
8310,470,299,2,507
8311,660,862,2,270
8312,104,863,2,682
8313,978,960,4,36
8314,448,554,5,63
8315,374,538,3,308
8316,896,645,1,342
8317,928,164,9,538
8318,100,471,4,297
8319,947,898,11,143
8320,582,852,13,233
8321,479,708,9,240
8322,480,766,14,409
8323,453,284,13,449
8324,744,787,8,399
8325,611,387,15,607
8326,479,708,1,216
8327,678,917,1,667
8328,260,729,14,353
8329,601,819,6,218
8330,797,367,1,499
8331,957,50,6,609
8332,272,931,5,576
8333,677,858,5,311
8334,761,41,7,196
8335,595,137,13,521
8336,1000,87,6,261
8337,362,663,5,81
8338,330,139,2,529
8339,319,235,10,422
8340,11,248,7,22
8341,767,288,15,623
8342,588,641,1,269
8343,293,171,2,282
8344,405,829,2,621
8345,61,29,4,198
8346,219,807,2,608
8347,699,255,12,52
8348,776,77,3,21
8349,954,590,8,529
8350,870,715,3,666
8351,129,499,4,686
8352,262,963,7,59
8353,8,513,10,318
8354,747,195,10,55
8355,589,962,7,234
8356,382,569,4,596
8357,910,687,13,278
8358,275,624,13,365
8359,527,859,6,591
8360,122,901,15,240
8361,114,307,11,191
8362,323,556,12,369
8363,401,926,7,419
8364,550,393,8,26
8365,72,989,12,598
8366,353,275,13,395
8367,530,103,12,373
8368,314,321,12,541
8369,278,66,8,242
8370,312,316,13,48
8371,405,829,11,263
8372,475,296,8,11
8373,81,839,10,575
8374,536,178,4,122
8375,853,778,13,311
8376,447,769,9,672
8377,9,680,13,128
8378,268,720,11,529
8379,635,181,4,202
8380,705,27,14,700
8381,313,911,5,166
8382,607,264,14,648
8383,596,36,6,525
8384,649,225,4,252
8385,987,201,12,514
8386,536,178,15,551
8387,919,997,11,259
8388,511,292,11,258
8389,672,574,1,662
8390,165,977,9,626
8391,691,165,8,683
8392,25,515,8,417
8393,860,256,12,639
8394,744,787,10,184
8395,990,116,11,531
8396,511,292,3,256
8397,115,269,10,550
8398,46,74,10,258
8399,586,469,6,24
8400,500,957,7,504
8401,51,97,6,237
8402,960,698,15,212
8403,265,99,11,479
8404,286,149,11,482
8405,437,259,7,405
8406,241,216,12,677
8407,311,913,13,185
8408,412,426,6,198
8409,45,124,12,445
8410,50,206,13,263
8411,207,379,7,469
8412,95,672,2,450
8413,763,550,9,164
8414,184,919,8,592
8415,340,466,11,76
8416,437,259,13,244
8417,611,387,6,545
8418,524,714,4,168
8419,906,546,11,212
8420,799,356,13,48
8421,570,636,2,137
8422,656,111,1,116
8423,417,86,12,579
8424,845,350,14,317
8425,487,882,5,65
8426,522,136,4,546
8427,695,410,12,73
8428,322,373,15,393
8429,598,212,9,291
8430,804,150,10,57
8431,29,185,15,123
8432,425,26,4,571
8433,704,107,6,507
8434,200,890,12,399
8435,787,258,9,464
8436,467,659,5,654
8437,245,849,3,170
8438,471,357,11,44
8439,497,199,12,547
8440,670,375,1,538
8441,179,864,3,368
8442,814,974,5,63
8443,763,550,14,513
8444,168,796,3,401
8445,652,354,3,158
8446,188,933,6,235
8447,13,691,14,255
8448,432,660,5,49
8449,552,44,15,110
8450,575,519,14,289
8451,702,838,13,412
8452,704,107,6,384
8453,176,984,15,47
8454,511,292,8,676
8455,602,586,5,369
8456,489,684,5,122
8457,36,929,4,334
8458,91,278,13,163
8459,402,319,7,419
8460,779,254,4,560
8461,716,117,1,605
8462,36,929,13,492
8463,509,904,13,607
8464,161,429,2,390
8465,168,796,14,141
8466,439,697,3,599
8467,258,129,12,644
8468,735,540,13,465
8469,358,464,14,129
8470,190,981,6,122
8471,263,166,10,75
8472,818,826,11,502
8473,736,707,7,321
8474,553,646,10,375
8475,92,331,11,381
8476,250,425,12,75
8477,579,378,2,304
8478,341,192,9,179
8479,32,142,11,161
8480,62,718,14,531
8481,894,363,5,292
8482,619,902,8,26
8483,301,79,1,285
8484,346,328,10,4
8485,650,783,13,346
8486,827,159,9,439
8487,469,609,5,525
8488,662,92,14,531
8489,98,577,7,31
8490,874,362,4,344
8491,564,578,2,322
8492,674,843,6,9
8493,672,574,4,326
8494,671,220,9,688
8495,166,459,15,633
8496,372,706,5,577
8497,68,112,8,156
8498,296,412,13,124
8499,257,294,5,261
8500,602,586,1,260
8501,39,51,10,292
8502,667,366,1,490
8503,989,453,6,621
8504,483,866,9,688
8505,893,266,4,215
8506,903,374,2,610
8507,996,512,15,65
8508,762,122,5,372
8509,929,999,13,297
8510,421,969,9,295
8511,902,942,3,518
8512,119,583,10,156
8513,684,234,2,4
8514,948,479,8,589
8515,1,473,14,269
8516,348,109,9,581
8517,118,232,12,208
8518,820,823,3,605
8519,365,861,4,46
8520,861,358,6,403
8521,358,464,14,75
8522,74,681,13,114
8523,983,602,7,436
8524,345,188,10,485
8525,25,515,5,501
8526,513,48,5,68
8527,153,145,7,178
8528,100,471,13,333
8529,386,757,10,443
8530,164,433,6,505
8531,654,587,5,619
8532,33,237,5,181
8533,457,573,5,618
8534,550,393,11,602
8535,292,308,4,240
8536,766,497,5,503
8537,751,240,2,105
8538,435,493,8,298
8539,255,830,7,489
8540,472,817,12,436
8541,650,783,9,376
8542,628,252,1,155
8543,615,463,1,235
8544,979,987,14,436
8545,858,408,2,526
8546,743,314,7,167
8547,144,527,5,7
8548,342,414,12,438
8549,393,340,11,420
8550,76,503,7,53
8551,937,424,8,370
8552,213,995,6,252
8553,160,944,9,80
8554,963,250,15,559
8555,549,298,3,186
8556,333,535,12,179
8557,154,683,10,56
8558,317,447,11,137
8559,585,333,4,188
8560,91,278,15,148
8561,295,38,11,434
8562,738,483,3,432
8563,390,416,10,629
8564,810,10,7,493
8565,387,182,5,377
8566,488,37,14,339
8567,238,420,6,238
8568,693,102,6,102
8569,749,143,5,350
8570,782,418,10,467
8571,287,979,7,477
8572,734,152,5,611
8573,847,576,12,117
8574,374,538,8,310
8575,372,706,12,28
8576,771,286,13,621
8577,356,68,13,579
8578,382,569,9,700
8579,666,808,9,659
8580,4,566,14,335
8581,204,280,15,63
8582,697,332,11,441
8583,301,79,3,614
8584,514,773,4,392
8585,829,522,14,136
8586,770,558,14,369
8587,192,631,12,102
8588,332,444,6,61
8589,562,467,9,417
8590,24,542,7,63
8591,700,56,10,448
8592,653,460,7,669
8593,461,88,4,111
8594,539,101,7,343
8595,544,208,1,4
8596,465,834,7,644
8597,887,43,6,226
8598,533,42,10,443
8599,968,455,10,61
8600,163,70,4,189
8601,841,525,2,629
8602,328,7,15,605
8603,302,696,7,90
8604,880,487,2,654
8605,196,994,1,276
8606,85,713,4,459
8607,537,695,10,136
8608,865,899,1,470
8609,228,360,3,532
8610,838,980,5,266
8611,743,314,15,300
8612,678,917,2,57
8613,541,916,2,178
8614,795,959,6,553
8615,625,295,1,87
8616,972,759,15,693
8617,935,593,1,519
8618,999,608,6,239
8619,388,547,9,358
8620,451,998,6,9
8621,621,988,2,238
8622,991,841,15,179
8623,203,106,12,385
8624,365,861,13,289
8625,655,860,15,20
8626,577,509,15,509
8627,771,286,1,502
8628,373,693,5,475
8629,508,505,7,308
8630,206,940,5,85
8631,664,675,7,397
8632,423,54,4,138
8633,264,896,14,640
8634,661,189,6,472
8635,878,869,12,407
8636,871,446,1,159
8637,860,256,4,353
8638,368,544,1,661
8639,101,934,4,118
8640,413,368,11,378
8641,833,386,5,235
8642,759,625,11,333
8643,315,73,3,229
8644,304,875,5,153
8645,98,577,8,463
8646,94,8,9,393
8647,310,530,6,492
8648,321,502,14,258
8649,2,167,7,258
8650,295,38,2,11
8651,776,77,7,127
8652,784,263,15,687
8653,481,428,1,86
8654,127,905,4,53
8655,683,400,2,652
8656,597,543,2,451
8657,651,437,3,221
8658,750,14,10,501
8659,224,148,3,635
8660,681,924,1,467
8661,75,311,3,658
8662,770,558,6,361
8663,505,187,10,164
8664,448,554,13,449
8665,177,733,13,569
8666,922,516,12,164
8667,526,600,3,117
8668,370,722,12,407
8669,469,609,9,148
8670,699,255,15,628
8671,849,643,12,342
8672,914,389,15,558
8673,798,800,3,123
8674,42,489,14,681
8675,757,763,2,475
8676,447,769,7,606
8677,277,949,13,651
8678,720,531,8,234
8679,571,457,6,526
8680,737,9,6,328
8681,764,545,10,18
8682,730,253,3,245
8683,455,563,13,219
8684,869,344,6,298
8685,523,951,14,658
8686,281,114,7,410
8687,426,349,3,53
8688,912,69,11,589
8689,148,836,5,521
8690,790,925,11,656
8691,98,577,13,638
8692,234,762,10,552
8693,78,229,14,28
8694,427,293,3,351
8695,507,204,8,420
8696,832,45,15,574
8697,162,443,1,170
8698,2,167,5,480
8699,952,196,8,284
8700,164,433,11,300
8701,683,400,7,278
8702,334,952,10,87
8703,400,734,5,112
8704,864,927,7,330
8705,121,21,5,369
8706,723,967,8,269
8707,197,850,13,566
8708,159,177,3,106
8709,173,203,3,279
8710,943,327,10,47
8711,351,399,4,501
8712,213,995,10,688
8713,876,656,4,676
8714,399,384,12,309
8715,398,842,6,451
8716,60,654,1,414
8717,411,872,8,144
8718,882,144,4,567
8719,166,459,15,491
8720,377,982,6,161
8721,492,121,9,112
8722,370,722,8,228
8723,667,366,7,586
8724,680,396,14,193
8725,803,123,2,690
8726,769,894,2,491
8727,22,324,2,532
8728,331,786,1,472
8729,694,427,6,262
8730,643,594,3,602
8731,265,99,7,437
8732,149,630,9,172
8733,573,937,1,650
8734,458,245,10,227
8735,644,364,15,51
8736,859,238,1,631
8737,629,40,13,135
8738,80,507,6,590
8739,844,610,1,629
8740,361,572,7,390
8741,403,878,10,545
8742,833,386,1,647
8743,238,420,8,312
8744,614,197,11,475
8745,830,562,7,156
8746,951,532,4,651
