16358,746,503,4,776.84
16359,746,286,4,995.0
16360,746,301,7,24.86
16361,746,867,4,864.52
16362,746,198,13,900.12
16363,746,47,4,431.21
16364,746,708,10,269.05
16365,746,303,4,840.58
16366,746,831,13,346.94
16367,746,112,15,276.21
16368,746,803,2,605.63
16369,746,214,13,379.96
16370,746,862,1,159.32
16371,746,436,12,788.46
16372,746,49,13,727.61
16373,746,481,14,303.41
16374,746,218,10,639.24
16375,746,223,4,349.23
16376,746,571,9,162.16
16377,746,187,4,272.71
16378,746,885,7,188.8
16379,746,776,7,589.74
16380,746,318,2,245.54
16381,746,567,15,150.99
16382,746,982,11,555.32
16383,746,994,11,633.31
16384,746,524,6,361.15
16385,746,935,11,70.68
16386,746,928,6,123.51
16387,746,900,14,486.9
16388,746,334,11,91.74
16389,746,925,11,149.01
16390,746,317,12,654.08
16391,746,178,4,428.26
16392,746,920,1,249.25
16393,746,903,15,870.84
16394,746,168,1,428.92
16395,746,836,10,758.83
16396,746,561,11,240.02
16397,746,744,2,14.76
16398,746,370,3,267.25
16399,746,991,1,675.55
16400,746,568,6,973.73
16401,746,360,7,803.41
16402,746,779,4,35.26
16403,746,337,2,300.89
16404,746,196,5,306.99
16405,746,639,1,207.3
16406,746,414,10,709.54
16407,746,280,8,394.6
16408,746,590,10,150.98
16409,746,6,4,89.22
16410,746,748,9,555.9
16411,746,834,9,893.24
16412,746,698,9,204.41
16413,746,798,6,734.29
16414,746,801,11,718.42
16415,746,761,1,329.51
16416,746,38,7,870.62
16417,746,956,12,525.12
16418,746,258,7,713.85
16419,746,240,9,200.04
16420,746,222,12,790.17
16421,746,875,3,28.14
16422,746,692,5,272.02
16423,746,506,6,722.04
16424,746,993,10,227.19
16425,746,809,7,472.68
16426,746,103,12,484.89
16427,746,497,1,656.75
16428,746,621,9,687.11
16429,746,816,12,461.37
16430,746,668,9,245.04
16431,746,221,14,797.48
16432,746,425,14,948.34
16433,746,710,11,19.84
16434,746,294,4,283.9
16435,746,448,9,394.83
16436,746,572,14,237.61
16437,746,102,12,411.48
16438,746,972,13,187.56
16439,746,932,2,733.34
16440,746,401,5,561.98
16441,746,653,2,926.4
16442,746,633,3,390.65
16443,746,78,1,501.61
16444,746,813,3,661.45
16445,746,924,7,355.8
16446,746,352,12,991.36
16447,746,812,15,63.94
16448,746,919,6,249.98
16449,746,119,8,69.82
16450,746,349,4,243.07
16451,746,376,6,973.25
16452,746,288,7,571.89
16453,746,566,2,83.06
16454,746,600,6,914.41
16455,746,960,9,401.32
16456,746,535,1,89.62
16457,746,984,13,178.7
16458,746,22,13,908.04
16459,746,852,3,133.98
16460,746,193,9,171.97
16461,746,165,9,577.36
16462,746,564,10,315.45
16463,746,190,10,703.33
16464,746,619,1,201.56
16465,746,807,7,887.06
16466,746,869,8,121.34
16467,746,796,4,780.79
16468,746,46,8,165.54
16469,746,780,8,249.41
16470,746,658,3,564.36
16471,746,543,1,118.25
16472,746,974,6,123.15
16473,746,512,5,216.23
16474,746,327,6,421.0
16475,746,556,5,532.92
16476,746,981,4,45.56
16477,746,703,7,907.6
16478,746,754,2,206.78
16479,746,865,6,11.09
16480,746,970,8,604.69
16481,746,854,9,778.68
16482,746,515,3,346.47
16483,746,84,3,992.25
16484,746,66,12,10.63
16485,746,888,2,768.55
16486,746,898,7,612.46
16487,746,947,1,867.3
16488,746,340,5,741.17
16489,746,406,12,843.92
16490,746,339,5,563.23
16491,746,971,15,178.68
16492,746,287,14,601.57
16493,746,365,13,554.44
16494,746,4,3,979.47
16495,746,424,8,959.01
16496,746,627,8,327.97
16497,746,989,13,92.03
16498,746,461,3,186.15
16499,746,787,11,831.7
16500,746,950,14,734.56
16501,823,152,8,56.12
16502,823,146,6,488.92
16503,823,91,7,314.84
16504,823,637,3,560.39
16505,823,517,13,730.96
16506,823,922,6,358.52
16507,823,108,4,435.51
16508,823,270,9,802.67
16509,823,823,3,300.39
16510,823,617,14,78.42
16511,823,48,6,369.68
16512,823,88,14,384.14
16513,823,880,4,498.38
16514,823,268,7,792.85
16515,823,541,6,187.38
16516,823,794,2,48.46
16517,823,851,6,894.76
16518,823,723,7,831.34
16519,823,234,7,317.2
16520,823,493,4,428.3
16521,823,144,8,861.24
16522,823,651,6,940.9
16523,823,482,2,749.49
16524,823,892,15,590.99
16525,823,745,11,271.33
16526,823,510,2,776.41
16527,823,741,14,525.37
16528,823,662,15,893.37
16529,823,381,12,573.58
16530,823,667,3,58.27
16531,823,382,3,489.59
16532,823,861,1,141.56
16533,823,573,4,257.24
16534,823,628,12,776.41
16535,823,438,1,316.19
16536,823,450,8,948.85
16537,823,911,6,524.0
16538,823,918,4,340.54
16539,823,272,13,550.61
16540,823,456,9,274.42
16541,823,559,8,164.9
16542,823,371,13,644.94
16543,823,650,11,718.99
16544,823,790,5,881.05
16545,823,550,5,654.12
16546,823,679,5,491.9
16547,823,528,3,419.47
16548,823,51,10,973.75
16549,823,645,13,987.12
16550,823,271,10,930.01
16551,823,927,13,239.12
16552,823,82,13,698.18
16553,823,985,14,461.21
16554,823,172,14,220.31
16555,823,735,4,555.22
16556,823,986,3,813.34
16557,823,966,14,84.33
16558,823,879,8,379.2
16559,823,943,3,922.93
16560,823,297,8,252.87
16561,823,231,7,385.37
16562,823,595,2,143.46
16563,823,145,3,794.41
16564,823,98,9,317.39
16565,823,300,10,563.35
16566,823,738,3,404.92
16567,823,953,1,677.95
16568,823,1,2,208.73
16569,823,840,14,977.66
16570,823,998,5,760.98
16571,823,344,15,540.45
16572,823,167,5,498.84
16573,823,125,10,85.06
16574,823,16,12,516.63
16575,823,455,5,146.68
16576,823,868,5,462.96
16577,823,213,11,976.24
16578,823,844,8,536.13
16579,823,674,10,830.36
16580,823,709,12,404.39
16581,823,771,8,980.36
16582,823,387,4,28.62
16583,823,575,1,941.68
16584,823,849,11,430.49
16585,823,323,14,384.92
16586,823,521,1,942.07
16587,823,583,12,408.67
16588,823,604,4,988.35
16589,823,313,8,287.99
16590,823,326,6,506.25
16591,823,409,11,244.4
16592,823,25,9,973.47
16593,823,939,8,797.59
16594,823,731,6,498.64
16595,823,973,12,519.27
16596,823,110,3,340.33
16597,823,99,5,796.76
16598,823,806,10,210.95
16599,823,755,5,788.76
16600,823,539,1,447.79
16601,823,987,7,643.38
16602,823,245,4,311.61
16603,823,778,15,260.22
16604,823,636,11,302.24
16605,823,117,10,311.46
16606,823,10,9,355.87
16607,823,681,8,303.11
16608,823,58,2,372.46
16609,823,251,13,109.41
16610,823,997,11,509.39
16611,823,913,9,900.55
16612,823,220,1,972.36
16613,823,386,12,485.8
16614,823,599,6,5.53
16615,823,163,13,466.52
16616,823,282,13,951.6
16617,823,292,11,180.31
16618,823,418,5,750.31
16619,823,917,9,460.19
16620,823,254,12,459.86
16621,823,695,1,181.04
16622,823,392,13,442.0
16623,823,870,10,394.11
16624,823,179,7,839.04
16625,823,732,11,821.04
16626,823,707,7,692.5
16627,823,937,2,312.12
16628,823,320,4,147.58
16629,823,718,10,374.03
16630,823,69,14,182.58
16631,823,366,10,673.68
16632,823,969,12,649.77
16633,823,114,13,48.56
16634,823,959,1,169.45
16635,823,372,10,926.94
16636,823,351,12,692.0
16637,823,877,7,989.29
16638,823,296,13,374.69
16639,823,688,2,651.75
16640,823,248,6,701.05
16641,823,428,6,377.67
16642,823,342,4,841.62
16643,823,404,3,598.74
16644,823,483,13,838.53
16645,823,501,1,642.47
16646,823,702,7,172.6
16647,823,623,1,594.44
16648,823,638,15,927.37
16649,823,814,7,278.04
16650,823,373,15,45.77
16651,823,24,14,58.94
16652,823,839,15,894.08
16653,823,369,10,368.58
16654,823,90,11,645.93
16655,823,546,6,53.9
16656,823,581,10,906.36
16657,823,216,2,767.14
16658,823,440,8,288.06
16659,823,105,2,132.86
16660,823,36,8,93.44
16661,823,540,7,702.42
16662,823,860,14,625.63
16663,823,458,8,422.91
16664,823,321,14,705.87
16665,823,965,4,662.13
16666,823,40,7,651.32
16667,823,983,13,634.82
16668,823,182,4,547.83
16669,823,18,1,91.54
16670,823,333,14,563.2
16671,823,257,14,56.54
16672,823,135,8,298.56
16673,823,219,9,989.8
16674,823,2,4,291.58
16675,823,437,9,222.43
16676,823,104,8,273.9
16677,823,533,6,428.44
16678,823,139,13,762.81
16679,823,544,3,48.27
16680,823,42,14,925.94
16681,823,310,15,765.5
16682,823,910,2,446.63
16683,823,661,15,739.31
16684,823,734,7,132.9
16685,823,431,8,422.04
16686,823,895,1,693.18
16687,823,276,14,158.09
16688,823,207,3,302.49
16689,823,400,9,124.14
16690,823,498,2,18.41
16691,823,354,11,875.94
16692,823,243,1,724.89
16693,823,430,2,401.0
16694,823,453,11,385.55
16695,823,664,9,197.72
16696,823,878,8,906.66
16697,823,671,3,580.02
16698,823,487,15,471.08
16699,823,477,4,976.32
16700,823,195,7,477.88
16701,823,716,2,31.06
16702,823,96,12,49.7
16703,823,33,3,370.44
16704,823,958,5,662.77
16705,823,367,12,676.21
16706,823,115,13,92.84
16707,823,130,14,163.51
16708,823,269,2,140.43
16709,823,298,1,438.13
16710,823,330,9,486.58
16711,823,786,1,967.44
16712,823,186,1,670.07
16713,823,574,5,736.87
16714,823,593,14,502.27
16715,823,239,9,553.75
16716,823,640,14,496.76
16717,823,933,12,615.24
16718,823,726,1,817.82
16719,823,538,5,76.05
16720,823,646,10,161.26
16721,823,904,11,383.38
16722,823,609,1,924.3
16723,823,15,14,879.9
16724,823,55,5,903.07
16725,823,460,13,87.63
16726,823,631,11,604.9
16727,823,361,5,24.91
16728,823,158,7,529.87
16729,823,642,5,307.44
16730,823,394,7,699.75
16731,823,291,3,570.36
16732,823,308,6,471.16
16733,823,259,12,601.15
16734,823,805,7,37.13
16735,823,846,12,557.54
16736,823,782,4,590.78
16737,823,492,4,786.96
16738,823,749,13,490.96
16739,823,697,9,659.73
16740,823,845,5,124.79
16741,823,690,7,692.99
16742,823,724,4,200.69
16743,823,441,7,751.49
16744,823,530,10,433.58
16745,823,672,14,102.92
16746,823,136,14,360.46
16747,823,519,3,666.76
16748,823,127,12,561.66
16749,823,857,3,119.96
16750,823,789,10,502.67
16751,823,514,8,958.81
16752,823,166,5,474.8
16753,823,665,14,237.3
16754,823,577,15,99.65
16755,823,576,11,732.05
16756,823,957,2,905.41
16757,823,666,4,18.31
16758,823,842,4,914.13
16759,823,763,7,464.47
16760,823,601,13,276.96
16761,823,358,3,731.27
16762,823,355,10,820.38
16763,823,769,15,215.43
16764,823,944,13,329.98
16765,823,832,2,795.82
16766,823,893,6,622.44
16767,823,908,7,525.54
16768,823,579,14,859.76
16769,823,154,4,343.69
16770,823,797,3,604.28
16771,823,542,2,199.68
16772,823,733,15,646.76
16773,823,44,9,179.3
16774,823,784,10,127.79
16775,823,289,11,334.16
16776,823,205,2,319.61
16777,823,694,7,692.47
16778,823,496,13,493.59
16779,823,153,3,184.18
16780,823,863,8,178.14
16781,823,523,14,541.03
16782,823,968,14,978.02
16783,823,701,7,666.22
16784,823,896,8,285.44
16785,823,946,5,861.79
16786,823,563,14,779.72
16787,823,513,3,614.1
16788,823,161,1,933.17
16789,823,181,12,970.44
16790,823,341,12,818.11
16791,823,634,10,465.16
16792,823,881,11,475.53
16793,823,53,3,871.3
16794,823,138,9,597.88
16795,823,122,1,47.9
16796,823,274,4,635.4
16797,823,433,8,519.03
16798,823,936,11,805.28
16799,823,660,4,359.47
16800,823,215,14,298.94
16801,823,241,9,323.56
16802,823,502,7,839.8
16803,823,14,3,843.81
16804,823,68,6,367.13
16805,823,160,15,926.29
16806,823,632,10,993.37
16807,823,693,15,753.42
16808,823,93,3,754.42
16809,823,368,9,751.25
16810,823,76,13,828.63
16811,823,275,13,989.93
16812,823,887,12,111.94
16813,823,465,4,699.32
16814,823,585,4,376.84
16815,823,100,7,324.56
16816,823,669,13,881.2
16817,823,988,5,682.57
16818,823,866,1,726.2
16819,823,263,7,808.93
16820,823,471,5,477.54
16821,823,80,3,152.43
16822,823,347,5,774.23
16823,823,415,15,92.32
16824,823,233,6,409.63
16825,823,507,15,699.54
16826,823,899,13,227.08
16827,823,83,10,411.03
16828,823,740,7,515.0
16829,823,106,7,81.44
16830,823,527,2,965.72
16831,823,31,3,457.51
16832,823,652,5,953.09
16833,823,578,1,126.98
16834,823,479,14,321.86
16835,823,847,15,790.87
16836,823,464,2,738.04
16837,823,86,14,739.67
16838,823,59,11,52.97
16839,823,555,3,793.73
16840,823,5,3,876.44
16841,823,768,3,746.1
16842,823,800,7,555.38
16843,823,649,6,447.45
16844,823,848,3,457.52
16845,823,95,1,816.58
16846,823,931,15,466.91
16847,823,689,11,956.79
16848,823,236,4,248.34
16849,823,616,3,114.63
16850,823,826,2,94.09
16851,823,374,15,761.13
16852,823,774,7,153.9
16853,823,901,4,153.59
16854,823,79,3,748.07
16855,823,128,10,108.51
16856,823,890,9,429.54
16857,823,673,3,583.96
16858,823,503,13,611.16
16859,823,286,13,84.51
16860,823,301,6,817.62
16861,823,867,3,718.24
16862,823,198,1,90.98
16863,823,47,8,12.25
16864,823,708,15,862.88
16865,823,303,14,179.48
16866,823,831,13,357.74
16867,823,112,8,891.08
16868,823,803,6,39.12
16869,823,214,4,768.93
16870,823,862,2,751.97
16871,823,436,9,258.48
16872,823,49,3,235.37
16873,823,481,8,105.15
16874,823,218,6,577.63
16875,823,223,9,263.84
16876,823,571,4,572.83
16877,823,187,8,640.37
16878,823,885,6,622.18
16879,823,776,6,47.64
16880,823,318,4,22.76
16881,823,567,9,974.57
16882,823,982,12,740.5
16883,823,994,10,772.39
16884,823,524,11,365.69
16885,823,935,2,977.27
16886,823,928,13,277.58
16887,823,900,15,791.54
16888,823,334,9,365.17
16889,823,925,13,293.12
16890,823,317,2,128.12
16891,823,178,12,251.53
16892,823,920,9,556.28
16893,823,903,7,578.4
16894,823,168,14,489.53
16895,823,836,14,473.23
16896,823,561,11,684.34
16897,823,744,13,219.3
16898,823,370,15,205.45
16899,823,991,9,186.89
16900,823,568,8,466.96
16901,823,360,14,760.35
16902,823,779,9,539.01
16903,823,337,15,671.65
16904,823,196,6,591.35
16905,823,639,6,941.28
16906,823,414,8,268.18
16907,823,280,5,22.31
16908,823,590,12,977.17
16909,823,6,5,122.81
16910,823,748,14,826.42
16911,823,834,1,831.01
16912,823,698,6,697.93
16913,823,798,12,806.95
16914,823,801,13,623.17
16915,823,761,2,683.68
16916,823,38,3,482.98
16917,823,956,12,816.18
16918,823,258,6,530.73
16919,823,240,12,544.47
16920,823,222,6,575.7
16921,823,875,11,17.98
16922,823,692,7,489.08
16923,823,506,9,676.73
16924,823,993,13,163.11
16925,823,809,12,66.77
16926,823,103,10,979.81
16927,823,497,3,131.85
16928,823,621,11,25.9
16929,823,816,2,936.9
16930,823,668,8,804.13
16931,823,221,9,720.49
16932,823,425,14,617.68
16933,823,710,2,850.89
16934,823,294,3,153.82
16935,823,448,5,101.19
16936,823,572,10,906.14
16937,823,102,1,227.55
16938,823,972,11,239.92
16939,823,932,9,914.51
16940,823,401,11,101.55
16941,823,653,14,187.84
16942,823,633,2,744.46
16943,823,78,10,279.62
16944,823,813,5,17.41
16945,823,924,12,417.13
16946,823,352,14,528.48
16947,823,812,12,954.29
16948,823,919,2,668.32
16949,823,119,13,772.03
16950,823,349,9,66.29
16951,823,376,12,224.14
16952,823,288,7,519.37
16953,823,566,10,863.09
16954,823,600,12,722.01
16955,823,960,1,370.74
16956,823,535,14,356.77
16957,823,984,10,139.42
16958,823,22,9,640.45
16959,823,852,12,730.1
16960,823,193,5,59.36
16961,823,165,12,514.57
16962,823,564,13,903.93
16963,823,190,7,419.87
16964,823,619,3,565.64
16965,823,807,5,244.39
16966,823,869,1,354.34
16967,823,796,11,703.34
16968,823,46,7,887.28
16969,823,780,13,906.04
16970,823,658,5,714.69
16971,823,543,1,758.09
16972,823,974,8,19.18
16973,823,512,7,832.57
16974,823,327,1,147.83
16975,823,556,11,903.82
16976,823,981,13,585.24
16977,823,703,3,178.71
16978,823,754,8,637.85
16979,823,865,7,913.01
16980,823,970,11,853.3
16981,823,854,8,609.32
16982,823,515,1,12.04
16983,823,84,7,909.46
16984,823,66,10,342.05
16985,823,888,10,418.75
16986,823,898,15,401.56
16987,823,947,4,154.14
16988,823,340,8,166.1
16989,823,406,2,839.24
16990,823,339,2,231.09
16991,823,971,7,760.75
16992,823,287,9,406.95
16993,823,365,9,577.23
16994,823,4,12,506.46
16995,823,424,3,401.09
16996,823,627,4,330.96
16997,823,989,12,801.75
16998,823,461,3,209.76
16999,823,787,5,253.68
17000,823,950,2,187.4
17001,301,152,8,872.33
17002,301,146,8,314.05
17003,301,91,4,933.11
17004,301,637,2,660.8
17005,301,517,8,35.17
17006,301,922,11,211.25
17007,301,108,8,625.97
17008,301,270,4,469.76
17009,301,823,1,865.21
17010,301,617,1,26.36
17011,301,48,14,388.7
17012,301,88,11,84.44
17013,301,880,15,514.4
17014,301,268,2,284.7
17015,301,541,4,336.81
17016,301,794,9,755.3
17017,301,851,13,548.53
17018,301,723,7,557.81
17019,301,234,14,616.97
17020,301,493,5,185.43
17021,301,144,4,533.01
17022,301,651,8,414.64
17023,301,482,11,788.96
17024,301,892,6,200.46
17025,301,745,12,328.9
17026,301,510,14,771.58
17027,301,741,13,232.68
17028,301,662,13,679.56
17029,301,381,7,320.89
17030,301,667,12,359.35
17031,301,382,8,352.81
17032,301,861,7,711.55
17033,301,573,3,906.75
17034,301,628,3,702.96
17035,301,438,2,270.11
17036,301,450,6,715.56
17037,301,911,12,307.95
17038,301,918,6,812.29
17039,301,272,10,790.95
17040,301,456,5,847.6
17041,301,559,5,881.78
17042,301,371,15,413.15
17043,301,650,4,439.44
17044,301,790,10,536.25
17045,301,550,7,695.17
17046,301,679,5,922.72
17047,301,528,5,126.32
17048,301,51,5,449.78
17049,301,645,4,495.02
17050,301,271,6,9.18
17051,301,927,8,140.46
17052,301,82,12,102.53
17053,301,985,1,372.56
17054,301,172,11,939.74
17055,301,735,9,800.73
17056,301,986,7,949.55
17057,301,966,11,799.78
17058,301,879,6,173.68
17059,301,943,12,636.26
17060,301,297,4,414.26
17061,301,231,9,344.19
17062,301,595,1,115.17
17063,301,145,12,381.65
17064,301,98,14,457.14
17065,301,300,14,927.91
17066,301,738,8,71.65
17067,301,953,4,89.99
17068,301,1,8,22.8
17069,301,840,5,106.56
17070,301,998,9,177.55
17071,301,344,11,516.45
17072,301,167,13,349.68
17073,301,125,5,116.84
17074,301,16,9,461.5
17075,301,455,14,246.78
17076,301,868,3,343.13
17077,301,213,6,351.63
17078,301,844,5,46.99
17079,301,674,2,395.83
17080,301,709,8,568.52
17081,301,771,10,62.08
17082,301,387,5,856.82
17083,301,575,8,961.91
17084,301,849,2,261.13
17085,301,323,3,743.21
17086,301,521,2,723.08
17087,301,583,11,194.46
17088,301,604,5,516.8
17089,301,313,12,288.59
17090,301,326,3,308.32
17091,301,409,5,43.3
17092,301,25,14,356.42
17093,301,939,13,491.27
17094,301,731,9,646.86
17095,301,973,4,363.71
17096,301,110,15,385.48
17097,301,99,7,887.11
17098,301,806,2,699.11
17099,301,755,10,448.08
17100,301,539,9,263.99
17101,301,987,11,618.18
17102,301,245,2,5.16
17103,301,778,15,868.62
17104,301,636,14,464.26
17105,301,117,7,712.07
17106,301,10,11,543.69
17107,301,681,15,222.4
17108,301,58,11,623.97
17109,301,251,3,444.87
17110,301,997,2,174.24
17111,301,913,9,934.42
17112,301,220,12,945.75
17113,301,386,12,37.26
17114,301,599,1,905.62
17115,301,163,14,90.59
17116,301,282,4,927.81
17117,301,292,7,263.77
17118,301,418,12,809.12
17119,301,917,13,61.18
17120,301,254,3,697.75
17121,301,695,10,592.61
17122,301,392,12,378.68
17123,301,870,10,583.22
17124,301,179,13,922.62
17125,301,732,12,405.14
17126,301,707,11,962.16
17127,301,937,2,486.69
17128,301,320,10,599.9
17129,301,718,3,575.13
17130,301,69,5,381.32
17131,301,366,2,509.16
17132,301,969,9,880.07
17133,301,114,5,171.51
17134,301,959,8,99.27
17135,301,372,12,424.61
17136,301,351,9,360.26
17137,301,877,1,818.85
17138,301,296,5,320.8
17139,301,688,14,880.09
17140,301,248,9,186.94
17141,301,428,12,617.14
17142,301,342,6,761.81
17143,301,404,3,11.5
17144,301,483,5,662.97
17145,301,501,1,189.49
17146,301,702,14,233.06
17147,301,623,2,516.66
17148,301,638,11,384.37
17149,301,814,12,423.94
17150,301,373,8,524.15
17151,301,24,7,710.47
17152,301,839,8,686.03
17153,301,369,13,511.9
17154,301,90,4,833.14
17155,301,546,10,635.23
17156,301,581,15,535.68
17157,301,216,1,795.84
17158,301,440,2,535.68
17159,301,105,5,479.94
17160,301,36,13,244.91
17161,301,540,14,831.92
17162,301,860,3,93.33
17163,301,458,13,470.42
17164,301,321,13,462.24
17165,301,965,2,374.96
17166,301,40,2,803.71
17167,301,983,10,406.07
17168,301,182,11,406.88
17169,301,18,14,973.65
17170,301,333,14,522.95
17171,301,257,5,570.67
17172,301,135,12,349.55
17173,301,219,13,742.0
17174,301,2,14,746.49
17175,301,437,3,46.2
17176,301,104,11,283.36
17177,301,533,7,152.37
17178,301,139,4,862.65
17179,301,544,1,601.71
17180,301,42,8,537.68
17181,301,310,12,219.1
17182,301,910,12,952.09
17183,301,661,7,216.6
17184,301,734,2,238.76
17185,301,431,4,494.57
17186,301,895,6,435.4
17187,301,276,11,22.48
17188,301,207,15,528.91
17189,301,400,8,487.34
17190,301,498,1,223.99
17191,301,354,13,939.9
17192,301,243,9,488.24
17193,301,430,9,387.65
17194,301,453,15,251.86
17195,301,664,15,387.37
17196,301,878,10,788.42
17197,301,671,9,357.09
17198,301,487,15,16.7
17199,301,477,4,802.56
17200,301,195,5,814.13
17201,301,716,15,560.88
17202,301,96,9,586.86
17203,301,33,1,452.83
17204,301,958,8,338.93
17205,301,367,4,933.65
17206,301,115,7,883.22
17207,301,130,9,463.55
17208,301,269,11,281.25
17209,301,298,3,16.05
17210,301,330,4,30.0
17211,301,786,11,31.7
17212,301,186,6,362.31
17213,301,574,2,286.95
17214,301,593,9,153.45
17215,301,239,13,340.45
17216,301,640,13,904.28
17217,301,933,11,650.78
17218,301,726,11,276.46
17219,301,538,13,502.61
17220,301,646,14,290.72
17221,301,904,7,779.57
17222,301,609,13,287.7
17223,301,15,5,545.29
17224,301,55,11,20.18
17225,301,460,7,554.88
17226,301,631,2,69.28
17227,301,361,1,364.35
17228,301,158,5,559.03
17229,301,642,2,148.13
17230,301,394,8,226.96
17231,301,291,1,288.88
17232,301,308,4,413.35
17233,301,259,3,959.81
17234,301,805,2,508.65
17235,301,846,4,932.16
17236,301,782,3,720.06
17237,301,492,7,964.17
17238,301,749,11,559.87
17239,301,697,2,160.11
17240,301,845,9,828.66
17241,301,690,2,316.84
17242,301,724,9,574.93
17243,301,441,9,177.73
17244,301,530,6,897.03
17245,301,672,11,148.85
17246,301,136,3,38.61
17247,301,519,10,758.75
17248,301,127,9,679.55
17249,301,857,6,67.49
17250,301,789,7,121.23
17251,301,514,5,277.59
17252,301,166,1,879.89
17253,301,665,11,638.42
17254,301,577,1,563.54
17255,301,576,1,598.67
17256,301,957,9,861.22
17257,301,666,7,68.64
17258,301,842,9,504.26
17259,301,763,13,339.98
17260,301,601,10,338.1
17261,301,358,6,828.53
17262,301,355,6,540.79
17263,301,769,4,640.6
17264,301,944,15,541.9
17265,301,832,3,502.16
17266,301,893,2,846.96
17267,301,908,8,431.89
17268,301,579,8,770.94
17269,301,154,3,378.64
17270,301,797,3,82.58
17271,301,542,15,966.2
17272,301,733,13,851.31
17273,301,44,1,955.29
17274,301,784,12,781.24
17275,301,289,3,539.45
17276,301,205,3,976.6
17277,301,694,7,940.92
17278,301,496,5,549.86
17279,301,153,2,631.81
17280,301,863,15,79.86
17281,301,523,5,876.34
17282,301,968,14,604.32
17283,301,701,12,532.14
17284,301,896,4,707.4
17285,301,946,3,799.58
17286,301,563,5,598.49
17287,301,513,13,110.04
17288,301,161,10,176.64
17289,301,181,11,587.91
17290,301,341,3,264.55
17291,301,634,5,541.14
17292,301,881,1,150.83
17293,301,53,6,561.16
17294,301,138,8,551.53
17295,301,122,14,216.09
17296,301,274,10,421.96
17297,301,433,2,380.86
17298,301,936,4,354.22
17299,301,660,10,272.75
17300,301,215,3,586.8
17301,301,241,6,600.69
17302,301,502,4,209.12
17303,301,14,15,490.57
17304,301,68,14,673.27
17305,301,160,3,821.57
17306,301,632,6,839.83
17307,301,693,4,214.67
17308,301,93,4,65.78
17309,301,368,13,74.02
17310,301,76,14,838.36
17311,301,275,14,833.21
17312,301,887,2,773.24
17313,301,465,3,372.25
17314,301,585,8,487.23
17315,301,100,14,576.58
17316,301,669,13,377.56
17317,301,988,11,584.26
17318,301,866,10,331.73
17319,301,263,9,384.82
17320,301,471,6,309.78
17321,301,80,9,627.75
17322,301,347,5,150.54
17323,301,415,11,574.09
17324,301,233,6,828.37
17325,301,507,4,167.59
17326,301,899,12,164.59
17327,301,83,4,62.14
17328,301,740,2,736.95
17329,301,106,14,189.24
17330,301,527,3,207.14
17331,301,31,3,961.83
17332,301,652,10,964.45
17333,301,578,14,729.32
17334,301,479,1,778.31
17335,301,847,7,386.75
17336,301,464,8,495.17
17337,301,86,5,126.53
17338,301,59,4,881.88
17339,301,555,4,925.46
17340,301,5,12,110.01
17341,301,768,9,212.38
17342,301,800,3,529.59
17343,301,649,13,852.61
17344,301,848,6,871.53
17345,301,95,5,597.23
17346,301,931,3,606.9
17347,301,689,15,208.15
17348,301,236,4,713.73
17349,301,616,3,751.16
17350,301,826,7,922.15
17351,301,374,11,349.69
17352,301,774,12,809.05
17353,301,901,12,87.07
17354,301,79,8,986.45
17355,301,128,15,599.64
17356,301,890,8,668.57
17357,301,673,11,948.77
17358,301,503,6,971.85
17359,301,286,10,254.7
17360,301,301,11,135.11
17361,301,867,2,380.63
17362,301,198,13,563.55
17363,301,47,4,982.46
17364,301,708,4,612.52
17365,301,303,9,249.09
17366,301,831,3,637.01
17367,301,112,2,942.44
17368,301,803,1,699.66
17369,301,214,14,32.52
17370,301,862,13,236.27
17371,301,436,11,947.34
17372,301,49,5,35.03
17373,301,481,14,640.72
17374,301,218,14,542.6
17375,301,223,8,505.06
17376,301,571,14,760.71
17377,301,187,1,139.07
17378,301,885,15,713.33
17379,301,776,4,798.69
17380,301,318,10,601.46
17381,301,567,12,7.34
17382,301,982,10,310.4
17383,301,994,13,312.33
17384,301,524,9,29.61
17385,301,935,13,213.8
17386,301,928,11,571.96
17387,301,900,13,559.61
17388,301,334,13,392.79
17389,301,925,9,367.16
17390,301,317,5,493.16
17391,301,178,14,519.21
17392,301,920,10,976.44
17393,301,903,3,362.67
17394,301,168,12,674.57
17395,301,836,8,412.87
17396,301,561,9,473.42
17397,301,744,6,672.45
17398,301,370,13,714.79
17399,301,991,15,122.45
17400,301,568,15,878.29
17401,301,360,9,462.26
17402,301,779,14,855.37
17403,301,337,12,785.46
17404,301,196,13,931.61
17405,301,639,11,549.86
17406,301,414,4,669.51
17407,301,280,3,340.46
17408,301,590,7,585.36
17409,301,6,14,712.09
17410,301,748,7,749.44
17411,301,834,8,588.56
17412,301,698,7,932.89
17413,301,798,6,448.39
17414,301,801,13,850.23
17415,301,761,4,392.72
17416,301,38,12,177.99
17417,301,956,10,351.33
17418,301,258,8,278.99
17419,301,240,14,830.27
17420,301,222,15,180.07
17421,301,875,9,884.13
17422,301,692,9,176.82
17423,301,506,9,648.52
17424,301,993,4,320.51
17425,301,809,2,391.2
17426,301,103,2,999.65
17427,301,497,10,456.31
17428,301,621,12,201.67
17429,301,816,10,301.24
17430,301,668,4,890.18
17431,301,221,9,608.38
17432,301,425,8,168.96
17433,301,710,5,189.12
